,lat,lon,country,rating,wait,distance_from_spot,text,country_group,original_lat,original_lon,feature,proximity,road_delete,road_distance,road_segment,geometry
300,51.86402729700526,6.243633270264181,DE,4.0,10.0,,"on-ramp 3 Emmerich, direction Arnhem (NL). Lots of dutch cars here.

―Anonymous, June 2013",DE,51.86402729700526,6.243633270264181,,False,False,False,False,POINT (6.243633270264181 51.86402729700526)
39,50.8170934015267,6.21311724185944,DE,4.0,32.0,,"Lots of Dutch, Belgian and British traffic going to vacation so you have to be lucky to get a car with space in it. Nice spot anyhow.

―Anonymous, September 2011

Good spot, with one exception - Maastricht. There is almost impossible to find someone going to this city. I better went in the direction Liege and then in Belgium on A3 I switched on the gas station to the car going in the south-north direction (means trough Maastricht).

―Xkomczax (Hitchwiki), November 2011

Very few Dutch cars stopping here (dec 2012), much less than I expected. Like said before, most were full too because they are returning from a vacation.

―Koendev (Hitchwiki), December 2012

April 2013: A lot of cars with Belgian lincence plates (most of them with only one or two people in them). Got a direct lift to Antwerpen in no time.

―Anonymous, April 2013

may 2013 found a lift to belgium in 5 min on a wensday afternoon, not much traffic but still okay

―Amauryfraise (Hitchwiki), May 2013

after 1 hour, i got a ride with my friend on a sunny friday at 10:00 AM during the summer to bruxels.

―Anonymous, August 2013

Easiest way to get to Maastricht is to find a driver going to Belgium or Eindhoven over the A76 in the Netherlands, then get out at A76 exit Geleen and hitch with sign Maastricht.

To get to Maastricht you can also find here any driver going to Heerlen-Eindhoven-Antwerpen, after crossing the border let the driver take the exit N281. Parallel road, the N281 has an exit Maastricht (with a petrol station at the beginning of the A79!). Then driver goes on on N281 towards his destination. This costs driver about 5 minutes extra driving time.

―Fverhart (Hitchwiki), January 2014

August 2016: Good spot, lots of trucks and cars passing by. After 30 minutes waiting I got a lift direct to Paris.

―Huguerl (Hitchwiki), August 2016

I wait there one hour and got a lift to Bruxelles thanks to a nice family

―Anonymous, August 2019

Gas Station \""Aachener Land\"". To get a ride out of Aachen following the A44 southwest, we got of at Merzbrck (5a) and walked to this station. 2,5km

―Anonymous, March 2007",DE,50.8170934015267,6.21311724185944,,False,False,False,False,POINT (6.21311724185944 50.8170934015267)
40,50.8182186120039,6.21565461158752,DE,4.0,70.0,,"Aachener Land:
I waited here for about two hours with a sign ""England"".
And then I've got a lift until London. It was over the hole night. Great lift

―Anonymous",DE,50.8182186120039,6.21565461158752,,False,False,False,False,POINT (6.21565461158752 50.8182186120039)
25,50.76128441756806,7.027573662758421,DE,4.0,15.0,,,DE,50.76128441756806,7.027573662758421,,False,False,False,False,POINT (7.027573662758421 50.76128441756806)
27,50.77315537025293,6.0481699705134995,DE,4.0,30.0,,"cars going slow, space to pull over, got a lift to Heerlen, Netherlands pretty quick

―Anonymous, March 2016",DE,50.77315537025293,6.0481699705134995,,False,False,False,False,POINT (6.0481699705134995 50.77315537025293)
16,50.743642216071,7.0774784088134,DE,4.0,22.0,,"lots of cars to cologne

i waited on a sunday from 11-12 o clock until someone took me to hannover

not the best place

―Anonymous, February 2013

Easy to get a ride to Köln

―Anonymous, August 2013

Theoritically it`s possible for cars to stop there, but the visibiliy is bad, and cars like to speed there, and it felt also a bit dangerous because cars like to cut the corner and they drive very close. It`s better to ask in petrol station to hitchhike to Köln.

―Savejais (Hitchwiki), July 2014

I was trying to get a ride towards Aachen and failed. When I changed the sign to Cologne, I've got a lift in a few minutes. Although I agree that it is not the best spot.

―Anonymous, October 2015

A very nice place to get to the north/cologne. Enough space to stop and a lot of slow cars 

―Anonymous, September 2011",DE,50.743642216071,7.0774784088134,,False,False,False,False,POINT (7.0774784088134 50.743642216071)
34,50.80577700269847,7.221715164184551,DE,4.0,35.0,115.31124181183161,"It's kind of tricky to get to this petrol station but the taxi drivers gave me good directions and i had to ask several times for directions in the middle of the way. There was a guy on filthy clothes and he was waiting there for 1 hour and asking people if they could give him a ride. I stayed at the exit of the petrol station and it started to drizzle and after 15-20 min waiting a guy picked me up.

―Gustavobretz (Hitchwiki), November 2012

Can confirm. Went to the south once. Had to wait 1 hour, but only because many stuffed durch tourist cars. another time about 30 (?) minutes, but definately OK. Much traffic in both directions.

―Anonymous, December 2012

There is a bus, too, but it comes like once a day during the weekend. Walking to center Siegburg railway station is possible, but will take you at least 30 minutes. Did it onces.

―Anonymous, December 2012

This is a great rest stop but quite hard to get to, Best to get a lift from one of the on ramps of the A3 and ask to be taken 15km to Siegburg Raststätte. this is well worth the effort as there is lots of traffic and I got a lift in 20 minutes to Wurzburg and then onwards to Nurnburg.

―Gareth SA (Hitchwiki), January 2013

ps, careful hitching to this rest stop, I mistakedly help up a board for Siegburg Bahnhof and got dropped off at the station about 3-4km away, a irritating walk through the town. I quickly learned that German word and also Raststätte means rest stop.

―Gareth SA (Hitchwiki), January 2013

got dropped here on a saturday late afternoon, there was almost no traffic. Was very lucky with a Polish guy in a van who gave me a lift close to Frankfurt.

―Adamiksen (Hitchwiki), July 2014

Two ppl, early August, 10 am. Lots and lots of cars, many dutch. People waiting in line at the petrol station. Got a ride to Frankfurt/Medenbach service station after 15 minutes of asking around.

―GregGM (Hitchwiki), August 2014

This place for whatever reason gave me no luck at all. I got there late and camped overnight, the next day it was raining. In the morning (from 8am til 12.30) mostly business men, or older couples were passing by, and even the truck drivers I asked informed me they were turning of to a depo before the next stn on A3. Frustrated I crossed the bridge and got a ride North in 20mins

―Anonymous, June 2015

This place was very good. I came here with the last people that pickes me up. To continue my journey to Frankfurt I asked the people directly, the first try was successful and two guys from Heidelberg took me with to Frankfurt Airport.

―C.majalis (Hitchwiki), August 2016

really good


―Anonymous, September 2017

The petroll station with rest area. there is not very high traffic, but I got there a lift for 500 km. 

―Anonymous, August 2012

We were a group of three and we’re picked all together after about 30 minutes of asking around :)
Quite a lot of foreign cars and people travelling long distances

―Fifi, May 2023",DE,50.80577700269847,7.221715164184551,,False,False,False,False,POINT (7.221715164184551 50.80577700269847)
35,50.8081043012047,7.22012042999268,DE,4.0,40.0,,"in general long rides. many dutch people on their way to the south make here their first break :)

―Anonymous, December 2010

Also nice to go back in the direction of Netherlands or Aachen.

―Kriechstrom (Hitchwiki), January 2012

not a good place to go to northeast (dortmund, hannover) tried two times and didn't work, everybody is going to the northwest...

―Anonymous, April 2012

Got a lift very quickly all the way to Nurmberg (SE-wards), on a Friday afternoon, Sept 2012.

―Spiritsxxi (Hitchwiki), October 2012

Can confirm. Went to the south once. Had to wait 1 hour, but only because many stuffed tourist cars. another time about 30 (?) minutes, but definately OK. Much traffic in both directions.

―Anonymous, December 2012

Sorry, just read the first comment to the end. It were dutch cars :-). It was in the summer holidays.

―Anonymous, December 2012

Finding rides towards A4/Aachen or A61/Monchengladbach/Venlo is harder in my experience as most drivers go further on A3 or into Koln or Ruhrgebiet.

―Fverhart (Hitchwiki), January 2013

Can confirm that. If you want to go to the A4 (Aachen) direction Netherlands or Belgium it's handy to use a sign for ""Aachen"", most of cars go to Köln or Ruhrgebiet


―Anonymous, January 2013

It was easy to find a lift ( asking the driver) there was a lot off traffic ( wensday afternoon) who bring me to the next petrol station direction aachen...

―Amauryfraise (Hitchwiki), May 2013

On an early monday evening during summer it took me 15min of asking half a dozen peeps to find a ride north towards Düsseldorf.


―Anonymous, July 2021

Excellent rest-area and petrolstation with a bridge connecting both sides. Great for hitching onto the A3, into both directions. Siegburg main trainstation with connections to Bonn (20 minutes) is half an hour walk.

―Anonymous",DE,50.8081043012047,7.22012042999268,,False,False,False,False,POINT (7.22012042999268 50.8081043012047)
36,50.81599075919918,6.215093136706856,DE,4.0,5.0,190.45915132575846,"We found someone really fast! Maybe it was luck. He also had to go to Frankfurt. He dropped as at our home! There is quite some people because it is one of a few petrol stations in this area. But it is Highway 4 where many people go so good chances

―Banane1312, January 2023",DE,50.81599075919918,6.215093136706856,,False,False,False,False,POINT (6.215093136706856 50.81599075919918)
68,50.9141818253902,7.10660934448242,DE,4.0,24.5,3.759324188937518,"the first time I hitchhiked from here it took me about 1 1/2 houres to get a ride, but only because eventually I stepped onto the road to stop a car to take me to the next filling station along the A3. The two other times were much better, had to wait about half an houre each time. 

―Anonymous, February 2011

I followed the instruction on the main page for Cologne and caught the Tram U9 to Königsforst, then after looking at the map at the train station there walked about 1km to the onramp, found an ok place to hitch from and held up a sign for the Siegburg Bahnhof - only later did I realise my error, I should have written Siegburg Raststätte, to get dropped off at the rest stop about 15km south along the A3. I was dropped off in the Middle of Siegburg and had to walk the 3-4km through the town to get to the rest stop.

―Gareth SA (Hitchwiki), January 2013

Good spot, started early in the morning, waited 25 minutes to get a ride to Raststätte Siegburg. We put ""A3 Rasthof"" on our sign.

―Anonymous, March 2019

on ramp of the A3 to frankfurt. cars can stop easily here. average waiting (male) time: 1hour or less. if you get a ride just to rasthof siegburg, take it.

―Anonymous

May 2023.
On-ramp that works okay enough, was little traffic at 10 am on a Wednesday, which probably was a benefit. There is a breakdown lane where the cars can stop, and it's decent enough for being an onramp.  Got a car to Königsforst Raststätte after fifteen minutes. 

Definitely better than having to climb the pointy fence at the gas station.

―V, May 2023",DE,50.9141818253902,7.10660934448242,,False,False,False,False,POINT (7.10660934448242 50.9141818253902)
